N2O;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
32.301863608440900000000000000000;0.000000000000000000000000000000
32.305722917274600000000000000000;0.000000000000000000000000000000
32.309583148410800000000000000000;0.000000000000000000000000000000
32.313444302180200000000000000000;0.000000000000000000000000000000
32.317306378913400000000000000000;0.000000000000000000000000000000
32.321169378941700000000000000000;0.000000000000000000000000000000
32.325033302595900000000000000000;0.000000000000000000000000000000
32.328898150207600000000000000000;0.000000000000000000000000000000
32.332763922108000000000000000000;0.000000000000000000000000000000
32.336630618628800000000000000000;0.000000000000000000000000000000
32.340498240101900000000000000000;0.000000000000000000000000000000
32.344366786859000000000000000000;0.000000000000000000000000000000
32.348236259232300000000000000000;0.000000000000000000000000000000
32.352106657554100000000000000000;0.000000000000000000000000000000
32.355977982156700000000000000000;0.000000000000000000000000000000
32.359850233372700000000000000000;0.000000000000000000000000000000
32.363723411534800000000000000000;0.000000000000000000000000000000
32.367597516975900000000000000000;0.000000000000000000000000000000
32.371472550029100000000000000000;0.000000000000000000000000000000
32.375348511027500000000000000000;0.000000000000000000000000000000
32.379225400304500000000000000000;0.000000000000000000000000000000
32.383103218193700000000000000000;0.000000000000000000000000000000
32.386981965028600000000000000000;0.000000000000000000000000000000
32.390861641143200000000000000000;0.000000000000000000000000000000
32.394742246871400000000000000000;0.000000000000000000000000000000
32.398623782547400000000000000000;0.000000000000000000000000000000
32.402506248505500000000000000000;0.000000000000000000000000000000
32.406389645080200000000000000000;0.000000000000000000000000000000
32.410273972606200000000000000000;0.000000000000000000000000000000
32.414159231418200000000000000000;0.000000000000000000000000000000
32.418045421851100000000000000000;0.000000000000000000000000000000
32.421932544240200000000000000000;0.000000000000000000000000000000
32.425820598920700000000000000000;0.000000000000000000000000000000
32.429709586228000000000000000000;0.000000000000000000000000000000
32.433599506497800000000000000000;0.000000000000000000000000000000
32.437490360065800000000000000000;0.000000000000000000000000000000
32.441382147267900000000000000000;0.000000000000000000000000000000
32.445274868440300000000000000000;0.000000000000000000000000000000
32.449168523919100000000000000000;0.000000000000000000000000000000
32.453063114040700000000000000000;0.000000000000000000000000000000
32.456958639141900000000000000000;0.000000000000000000000000000000
32.460855099559200000000000000000;0.000000000000000000000000000000
32.464752495629600000000000000000;0.000000000000000000000000000000
32.468650827690200000000000000000;0.000000000000000000000000000000
32.472550096078100000000000000000;0.000000000000000000000000000000
32.476450301130700000000000000000;0.000000000000000000000000000000
32.480351443185600000000000000000;0.000000000000000000000000000000
32.484253522580500000000000000000;0.000000000000000000000000000000
32.488156539653200000000000000000;0.000000000000000000000000000000
32.492060494741900000000000000000;0.000000000000000000000000000000
32.495965388184600000000000000000;0.000000000000000000000000000000
32.499871220319700000000000000000;0.000000000000000000000000000000
32.503777991485700000000000000000;0.000000000000000000000000000000
32.507685702021400000000000000000;0.000000000000000000000000000000
32.511594352265600000000000000000;0.000000000000000000000000000000
32.515503942557200000000000000000;0.000000000000000000000000000000
32.519414473235500000000000000000;0.000000000000000000000000000000
32.523325944639700000000000000000;0.000000000000000000000000000000
32.527238357109400000000000000000;0.000000000000000000000000000000
32.531151710984200000000000000000;0.000000000000000000000000000000
32.535066006604000000000000000000;0.000000000000000000000000000000
32.538981244308800000000000000000;0.000000000000000000000000000000
32.542897424438600000000000000000;0.000000000000000000000000000000
32.546814547333800000000000000000;0.000000000000000000000000000000
32.550732613334900000000000000000;0.000000000000000000000000000000
32.554651622782500000000000000000;0.000000000000000000000000000000
32.558571576017400000000000000000;0.000000000000000000000000000000
32.562492473380600000000000000000;0.000000000000000000000000000000
32.566414315213300000000000000000;0.000000000000000000000000000000
32.570337101856600000000000000000;0.000000000000000000000000000000
32.574260833652200000000000000000;0.000000000000000000000000000000
32.578185510941600000000000000000;0.000000000000000000000000000000
32.582111134066600000000000000000;0.000000000000000000000000000000
32.586037703369100000000000000000;0.000000000000000000000000000000
32.589965219191300000000000000000;0.000000000000000000000000000000
32.593893681875500000000000000000;0.000000000000000000000000000000
32.597823091764200000000000000000;0.000000000000000000000000000000
32.601753449199800000000000000000;0.000000000000000000000000000000
32.605684754525300000000000000000;0.000000000000000000000000000000
32.609617008083600000000000000000;0.000000000000000000000000000000
32.613550210217700000000000000000;0.000000000000000000000000000000
32.617484361271000000000000000000;0.000000000000000000000000000000
32.621419461586900000000000000000;0.000000000000000000000000000000
32.625355511509000000000000000000;0.000000000000000000000000000000
32.629292511381100000000000000000;0.000000000000000000000000000000
32.633230461547100000000000000000;0.000000000000000000000000000000
32.637169362351200000000000000000;0.000000000000000000000000000000
32.641109214137500000000000000000;0.000000000000000000000000000000
32.645050017250700000000000000000;0.000000000000000000000000000000
32.648991772035100000000000000000;0.000000000000000000000000000000
32.652934478835700000000000000000;0.000000000000000000000000000000
32.656878137997400000000000000000;0.000000000000000000000000000000
32.660822749865300000000000000000;0.000000000000000000000000000000
32.664768314784600000000000000000;0.000000000000000000000000000000
32.668714833100800000000000000000;0.000000000000000000000000000000
32.672662305159500000000000000000;0.000000000000000000000000000000
32.676610731306400000000000000000;0.000000000000000000000000000000
32.680560111887600000000000000000;0.000000000000000000000000000000
32.684510447249000000000000000000;0.000000000000000000000000000000
32.688461737737100000000000000000;0.000000000000000000000000000000
32.692413983698200000000000000000;0.000000000000000000000000000000
32.696367185478900000000000000000;0.000000000000000000000000000000
32.700321343426100000000000000000;0.000000000000000000000000000000
32.704276457886700000000000000000;0.000000000000000000000000000000
32.708232529207700000000000000000;0.000000000000000000000000000000
32.712189557736500000000000000000;0.000000000000000000000000000000
32.716147543820500000000000000000;0.000000000000000000000000000000
32.720106487807300000000000000000;0.000000000000000000000000000000
32.724066390044800000000000000000;0.000000000000000000000000000000
32.728027250880800000000000000000;0.000000000000000000000000000000
32.731989070663500000000000000000;0.000000000000000000000000000000
32.735951849741300000000000000000;0.000000000000000000000000000000
32.739915588462400000000000000000;0.000000000000000000000000000000
32.743880287175700000000000000000;0.000000000000000000000000000000
32.747845946229800000000000000000;0.000000000000000000000000000000
32.751812565973800000000000000000;0.000000000000000000000000000000
32.755780146756700000000000000000;0.000000000000000000000000000000
32.759748688927900000000000000000;0.000000000000000000000000000000
32.763718192836900000000000000000;0.000000000000000000000000000000
32.767688658833300000000000000000;0.000000000000000000000000000000
32.771660087266900000000000000000;0.000000000000000000000000000000
32.775632478487700000000000000000;0.000000000000000000000000000000
32.779605832845900000000000000000;0.000000000000000000000000000000
32.783580150691800000000000000000;0.000000000000000000000000000000
32.787555432375800000000000000000;0.000000000000000000000000000000
